,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
211,4.5166864801388895,0,1,1,2,0,2,4.5166864801388895,1,2,2,2,1,2,4.5166864801388895,0,2,2,2,2,2,4.5166864801388895,0,2,2,2,1,2,4.5166864801388895,1,1,2,0,2,0,4.5166864801388895,0,0,0,2,1,2,4.5166864801388895,2,2,2,1,0,1,4.5166864801388895,2,2,1,1,1,2,4.5166864801388895,0,2,2,2,1,2,4.5166864801388895,2,0,0,2,1,1,4.5166864801388895,2,2,2,2,0,2,4.5166864801388895,1,0,1,0,0,1,4.5166864801388895,2,2,1,0,2,2,4.5166864801388895,1,0,1,0,0,2,4.5166864801388895,0,0,1,0,0,1,4.5166864801388895,2,2,1,1,2,0
212,4.53335323847222,0,1,1,0,0,2,4.53335323847222,1,2,2,2,1,2,4.53335323847222,0,2,2,0,2,2,4.53335323847222,0,2,2,2,1,2,4.53335323847222,0,1,2,1,2,0,4.53335323847222,0,0,0,2,1,2,4.53335323847222,2,2,2,2,0,1,4.53335323847222,2,2,1,1,1,2,4.53335323847222,0,2,2,2,1,2,4.53335323847222,2,0,0,2,1,1,4.53335323847222,2,1,2,0,2,2,4.53335323847222,2,0,1,0,0,1,4.53335323847222,2,2,1,2,2,2,4.53335323847222,1,0,1,0,0,2,4.53335323847222,0,0,1,0,2,1,4.53335323847222,2,2,1,1,2,0
213,4.55002001625,2,1,1,0,0,2,4.55002001625,1,2,2,2,1,2,4.55002001625,2,2,2,0,2,2,4.55002001625,0,2,2,2,1,2,4.55002001625,0,1,2,1,2,0,4.55002001625,0,0,0,2,1,2,4.55002001625,2,2,2,2,0,1,4.55002001625,0,2,1,1,1,2,4.55002001625,0,2,2,1,1,2,4.55002001625,2,0,0,2,0,1,4.55002001625,0,2,2,0,2,2,4.55002001625,2,0,1,0,0,1,4.55002001625,2,2,1,0,2,2,4.55002001625,1,0,2,2,0,2,4.55002001625,0,0,1,2,2,1,4.55002001625,2,2,1,1,2,0
214,4.56668707736111,2,2,1,0,1,2,4.56668707736111,2,2,2,2,1,2,4.56668707736111,2,0,2,0,1,2,4.56668707736111,0,2,2,2,1,2,4.56668707736111,0,1,0,1,2,0,4.56668707736111,0,2,0,2,1,2,4.56668707736111,1,2,2,2,0,1,4.56668707736111,0,2,1,1,1,2,4.56668707736111,1,2,2,1,1,2,4.56668707736111,0,0,0,2,0,1,4.56668707736111,2,1,0,1,0,2,4.56668707736111,2,0,1,1,1,1,4.56668707736111,2,2,1,0,2,2,4.56668707736111,1,1,2,0,1,2,4.56668707736111,0,0,1,2,2,1,4.56668707736111,2,2,1,0,2,0
215,4.58335388847222,2,2,1,0,1,2,4.58335388847222,2,2,2,2,1,2,4.58335388847222,2,0,2,0,1,2,4.58335388847222,0,2,2,2,1,2,4.58335388847222,1,1,0,1,2,0,4.58335388847222,0,2,0,2,1,2,4.58335388847222,1,2,2,2,0,1,4.58335388847222,0,2,1,1,1,2,4.58335388847222,1,2,2,1,1,2,4.58335388847222,0,1,0,2,0,1,4.58335388847222,2,1,0,1,0,1,4.58335388847222,2,0,1,1,1,1,4.58335388847222,2,2,1,0,2,2,4.58335388847222,1,1,2,0,1,2,4.58335388847222,0,0,1,2,2,1,4.58335388847222,2,2,1,0,2,0
216,4.60002075236111,2,2,1,0,1,2,4.60002075236111,2,2,2,2,1,2,4.60002075236111,2,0,2,0,1,2,4.60002075236111,2,2,2,2,1,2,4.60002075236111,1,1,0,1,2,0,4.60002075236111,0,2,2,2,1,2,4.60002075236111,1,2,2,2,0,1,4.60002075236111,0,2,1,1,1,2,4.60002075236111,1,2,2,1,1,2,4.60002075236111,0,1,2,2,0,1,4.60002075236111,2,2,2,0,2,2,4.60002075236111,2,0,1,1,1,1,4.60002075236111,2,2,1,0,2,2,4.60002075236111,1,1,2,0,1,2,4.60002075236111,0,0,1,2,0,1,4.60002075236111,2,2,1,0,2,0
217,4.61668747736111,2,2,1,0,1,2,4.61668747736111,2,2,2,2,1,2,4.61668747736111,2,0,2,0,1,2,4.61668747736111,0,2,2,2,1,2,4.61668747736111,1,1,0,0,2,0,4.61668747736111,0,2,2,2,1,2,4.61668747736111,1,2,2,2,0,1,4.61668747736111,0,2,1,1,1,2,4.61668747736111,1,2,2,1,1,2,4.61668747736111,0,1,2,2,0,1,4.61668747736111,2,2,2,1,0,2,4.61668747736111,2,0,1,1,1,1,4.61668747736111,2,2,1,0,2,2,4.61668747736111,1,1,2,0,1,2,4.61668747736111,0,0,1,1,0,1,4.61668747736111,2,2,1,0,0,0
218,4.63335428291667,2,2,1,0,1,2,4.63335428291667,1,2,2,2,1,2,4.63335428291667,2,0,2,0,1,2,4.63335428291667,0,2,2,2,1,2,4.63335428291667,1,1,0,1,0,0,4.63335428291667,0,2,2,2,1,2,4.63335428291667,1,2,2,2,0,1,4.63335428291667,0,2,1,2,1,2,4.63335428291667,1,2,2,1,1,2,4.63335428291667,0,1,2,2,0,1,4.63335428291667,2,2,2,1,2,2,4.63335428291667,2,0,1,1,1,1,4.63335428291667,2,2,1,0,2,2,4.63335428291667,1,1,2,0,1,2,4.63335428291667,0,0,1,1,0,1,4.63335428291667,2,2,1,0,0,0
219,4.65002081625,0,2,1,0,1,2,4.65002081625,1,2,2,0,1,2,4.65002081625,0,0,2,0,1,2,4.65002081625,0,2,2,2,1,2,4.65002081625,1,1,0,1,0,0,4.65002081625,0,2,2,2,1,2,4.65002081625,1,2,2,2,0,1,4.65002081625,0,2,1,2,1,2,4.65002081625,1,2,2,1,1,2,4.65002081625,2,1,2,2,0,1,4.65002081625,2,2,2,2,0,2,4.65002081625,2,0,1,0,1,1,4.65002081625,2,2,1,0,2,2,4.65002081625,1,1,2,1,1,2,4.65002081625,0,0,1,2,1,1,4.65002081625,2,2,1,0,0,0
220,4.666687827361111,0,2,1,2,1,2,4.666687827361111,1,2,2,0,1,2,4.666687827361111,0,0,2,2,1,2,4.666687827361111,0,2,2,2,1,2,4.666687827361111,1,1,0,1,0,0,4.666687827361111,0,2,2,2,1,2,4.666687827361111,1,2,2,2,0,1,4.666687827361111,0,2,1,2,1,2,4.666687827361111,1,2,2,1,1,2,4.666687827361111,2,1,2,1,0,1,4.666687827361111,2,2,2,2,0,2,4.666687827361111,1,0,1,0,1,1,4.666687827361111,2,2,1,0,2,2,4.666687827361111,1,1,2,1,1,2,4.666687827361111,0,0,1,1,1,1,4.666687827361111,2,2,1,0,0,0
221,4.683354410694442,0,2,1,2,1,2,4.683354410694442,1,2,2,0,1,2,4.683354410694442,0,0,2,2,1,2,4.683354410694442,0,2,2,2,1,2,4.683354410694442,0,1,0,1,0,0,4.683354410694442,0,2,0,2,1,2,4.683354410694442,2,2,2,1,0,1,4.683354410694442,0,2,1,2,0,2,4.683354410694442,0,2,2,2,1,2,4.683354410694442,2,1,0,1,0,1,4.683354410694442,1,2,2,2,1,2,4.683354410694442,1,0,1,0,1,1,4.683354410694442,2,2,1,0,2,2,4.683354410694442,1,1,2,1,2,2,4.683354410694442,0,0,1,2,1,1,4.683354410694442,2,2,1,0,0,0
222,4.700021313472218,0,2,1,2,1,2,4.700021313472218,1,2,2,0,1,2,4.700021313472218,0,0,2,2,1,2,4.700021313472218,0,2,2,2,1,2,4.700021313472218,0,1,0,1,2,0,4.700021313472218,0,2,2,2,1,2,4.700021313472218,2,2,2,1,0,1,4.700021313472218,0,2,1,2,0,2,4.700021313472218,0,2,2,2,1,2,4.700021313472218,2,1,0,1,0,1,4.700021313472218,1,2,2,2,1,2,4.700021313472218,0,0,1,0,1,1,4.700021313472218,2,2,1,0,2,2,4.700021313472218,2,1,2,1,2,2,4.700021313472218,0,0,1,2,1,1,4.700021313472218,2,2,1,0,0,0
223,4.71668789125,2,2,1,2,1,2,4.71668789125,1,2,2,0,1,2,4.71668789125,2,0,2,2,1,2,4.71668789125,0,2,2,2,1,2,4.71668789125,0,1,0,0,2,0,4.71668789125,0,2,2,2,1,2,4.71668789125,2,2,2,2,0,1,4.71668789125,0,2,1,2,0,2,4.71668789125,0,2,2,1,1,2,4.71668789125,1,1,0,1,1,1,4.71668789125,1,2,2,2,1,2,4.71668789125,0,2,1,0,1,1,4.71668789125,2,2,1,0,2,2,4.71668789125,2,1,2,1,2,2,4.71668789125,0,0,1,2,0,1,4.71668789125,2,2,1,1,2,0
224,4.733354452361111,2,1,1,2,0,2,4.733354452361111,2,2,2,0,2,2,4.733354452361111,2,0,2,2,2,2,4.733354452361111,0,2,2,2,1,2,4.733354452361111,0,1,0,0,2,0,4.733354452361111,0,2,2,0,1,2,4.733354452361111,2,2,2,2,0,1,4.733354452361111,0,2,1,2,0,2,4.733354452361111,0,2,2,1,1,2,4.733354452361111,1,1,2,1,1,1,4.733354452361111,1,2,2,2,1,2,4.733354452361111,0,2,0,0,0,1,4.733354452361111,2,2,1,0,2,2,4.733354452361111,1,1,2,1,2,2,4.733354452361111,0,0,1,1,1,1,4.733354452361111,2,2,1,1,2,0
225,4.75002117458333,2,1,1,2,0,2,4.75002117458333,2,2,2,0,2,2,4.75002117458333,2,2,2,2,2,2,4.75002117458333,0,2,2,2,1,2,4.75002117458333,0,1,0,0,2,0,4.75002117458333,0,2,2,2,1,2,4.75002117458333,2,2,2,2,0,1,4.75002117458333,0,2,1,2,0,2,4.75002117458333,0,2,2,1,1,2,4.75002117458333,1,1,2,1,1,1,4.75002117458333,1,0,0,1,1,2,4.75002117458333,0,2,0,0,0,1,4.75002117458333,2,2,1,0,2,2,4.75002117458333,1,1,2,1,2,2,4.75002117458333,0,0,1,2,1,1,4.75002117458333,2,2,1,1,2,0
226,4.76668777458333,2,1,1,2,0,2,4.76668777458333,1,2,2,0,2,2,4.76668777458333,2,2,2,2,2,2,4.76668777458333,0,2,2,2,1,2,4.76668777458333,0,2,0,0,2,0,4.76668777458333,0,2,2,0,1,2,4.76668777458333,2,2,2,2,0,1,4.76668777458333,0,2,1,1,0,2,4.76668777458333,0,2,2,1,1,2,4.76668777458333,1,2,2,1,1,1,4.76668777458333,1,0,0,1,0,1,4.76668777458333,0,2,0,1,0,1,4.76668777458333,2,2,1,0,2,2,4.76668777458333,1,1,2,1,2,0,4.76668777458333,0,0,1,2,1,1,4.76668777458333,2,2,1,1,2,0
227,4.78335458569445,0,1,1,2,0,2,4.78335458569445,1,2,2,0,2,2,4.78335458569445,0,2,2,2,2,2,4.78335458569445,0,2,2,2,1,2,4.78335458569445,0,2,0,0,2,0,4.78335458569445,0,2,2,0,0,2,4.78335458569445,2,2,2,2,0,1,4.78335458569445,0,2,1,1,0,2,4.78335458569445,0,2,2,1,0,2,4.78335458569445,1,2,2,1,1,1,4.78335458569445,1,0,2,1,1,1,4.78335458569445,0,0,0,0,0,1,4.78335458569445,2,2,1,0,2,2,4.78335458569445,0,1,2,1,2,0,4.78335458569445,1,1,1,2,1,1,4.78335458569445,2,2,1,1,2,0
228,4.80002114680556,0,1,1,2,0,2,4.80002114680556,1,2,2,0,2,2,4.80002114680556,0,2,2,2,2,2,4.80002114680556,0,2,2,0,1,2,4.80002114680556,0,2,0,0,2,0,4.80002114680556,0,2,2,0,0,2,4.80002114680556,2,2,2,0,1,1,4.80002114680556,2,2,1,1,1,2,4.80002114680556,0,2,2,0,0,2,4.80002114680556,1,2,2,1,1,1,4.80002114680556,1,0,0,1,1,2,4.80002114680556,0,2,0,2,0,1,4.80002114680556,2,2,1,0,2,2,4.80002114680556,0,1,2,1,2,0,4.80002114680556,1,1,1,2,1,1,4.80002114680556,2,2,1,1,2,0
229,4.816688171805559,0,1,1,2,0,2,4.816688171805559,1,2,2,0,2,2,4.816688171805559,0,2,2,2,2,2,4.816688171805559,0,2,2,0,1,2,4.816688171805559,0,2,0,0,2,0,4.816688171805559,0,2,2,0,0,2,4.816688171805559,2,2,2,0,1,1,4.816688171805559,2,2,1,0,0,2,4.816688171805559,0,2,2,0,0,2,4.816688171805559,1,2,2,1,1,1,4.816688171805559,0,0,0,1,1,1,4.816688171805559,1,2,0,2,0,1,4.816688171805559,2,2,1,0,2,2,4.816688171805559,0,1,2,1,2,0,4.816688171805559,1,1,1,2,1,1,4.816688171805559,2,2,1,1,2,0
230,4.83335492180556,0,1,1,2,0,2,4.83335492180556,1,2,2,0,2,2,4.83335492180556,0,2,2,2,2,2,4.83335492180556,0,2,2,0,1,2,4.83335492180556,0,2,0,0,2,0,4.83335492180556,0,2,2,0,0,2,4.83335492180556,2,2,2,1,1,1,4.83335492180556,0,2,1,0,0,2,4.83335492180556,2,2,2,0,0,2,4.83335492180556,2,2,2,1,1,1,4.83335492180556,0,0,0,1,1,1,4.83335492180556,1,2,0,2,0,1,4.83335492180556,2,2,1,0,2,2,4.83335492180556,0,1,2,1,2,0,4.83335492180556,1,1,1,1,1,1,4.83335492180556,2,2,1,1,2,0
231,4.850021385694442,0,1,1,2,0,2,4.850021385694442,1,2,2,0,2,2,4.850021385694442,0,2,2,2,2,2,4.850021385694442,0,2,2,0,1,2,4.850021385694442,0,2,0,0,2,0,4.850021385694442,0,2,2,2,1,2,4.850021385694442,2,2,2,1,0,1,4.850021385694442,0,2,1,2,1,2,4.850021385694442,2,2,2,2,1,2,4.850021385694442,2,2,2,1,1,1,4.850021385694442,1,0,2,2,1,2,4.850021385694442,1,2,0,0,0,1,4.850021385694442,2,2,1,0,2,2,4.850021385694442,0,1,2,1,2,0,4.850021385694442,1,1,1,1,0,1,4.850021385694442,2,2,1,1,2,0
232,4.86668824958333,0,1,1,2,0,2,4.86668824958333,1,2,2,2,2,2,4.86668824958333,0,2,2,2,2,2,4.86668824958333,0,2,2,2,1,2,4.86668824958333,0,2,0,0,2,0,4.86668824958333,0,2,2,2,0,2,4.86668824958333,2,2,2,1,0,1,4.86668824958333,0,2,1,2,1,2,4.86668824958333,0,2,2,2,0,2,4.86668824958333,2,2,2,1,1,1,4.86668824958333,0,1,2,2,1,2,4.86668824958333,0,0,0,0,0,1,4.86668824958333,2,2,1,0,2,2,4.86668824958333,0,1,2,1,2,0,4.86668824958333,1,1,1,1,0,1,4.86668824958333,2,2,1,1,2,0
233,4.88335497180555,0,1,1,2,0,2,4.88335497180555,1,2,2,2,1,2,4.88335497180555,0,2,2,2,2,2,4.88335497180555,0,2,2,2,1,2,4.88335497180555,0,2,0,1,2,0,4.88335497180555,0,2,2,2,1,2,4.88335497180555,2,2,2,2,0,1,4.88335497180555,0,2,1,2,0,2,4.88335497180555,0,2,2,1,0,2,4.88335497180555,0,2,2,1,1,1,4.88335497180555,0,0,2,2,1,2,4.88335497180555,0,0,0,1,0,1,4.88335497180555,2,2,1,0,2,2,4.88335497180555,1,1,2,1,2,0,4.88335497180555,0,1,1,1,0,1,4.88335497180555,2,2,1,1,2,0
234,4.90002179402778,0,1,1,2,0,2,4.90002179402778,1,2,2,2,1,2,4.90002179402778,0,2,2,2,2,2,4.90002179402778,2,2,2,2,1,2,4.90002179402778,2,2,0,1,2,0,4.90002179402778,0,2,2,2,0,2,4.90002179402778,2,2,2,2,1,1,4.90002179402778,0,2,1,1,0,2,4.90002179402778,0,2,2,1,0,2,4.90002179402778,0,2,2,1,1,1,4.90002179402778,1,1,2,2,1,2,4.90002179402778,0,0,0,0,0,1,4.90002179402778,2,2,1,0,2,2,4.90002179402778,0,2,1,1,2,0,4.90002179402778,0,1,1,1,0,1,4.90002179402778,2,2,1,1,2,0
235,4.91668838291667,0,1,1,2,0,2,4.91668838291667,1,2,2,2,1,2,4.91668838291667,0,2,2,2,2,2,4.91668838291667,2,2,2,2,1,2,4.91668838291667,0,2,0,0,2,0,4.91668838291667,0,2,2,2,0,2,4.91668838291667,2,2,2,2,1,1,4.91668838291667,0,2,1,1,2,2,4.91668838291667,0,2,2,1,0,2,4.91668838291667,0,2,2,1,1,1,4.91668838291667,1,1,2,2,1,2,4.91668838291667,0,0,0,1,0,1,4.91668838291667,2,2,1,0,2,2,4.91668838291667,0,2,1,1,2,0,4.91668838291667,0,1,1,1,0,1,4.91668838291667,2,2,1,1,2,0
236,4.93335495236111,0,1,1,2,0,2,4.93335495236111,1,2,2,0,2,2,4.93335495236111,0,2,2,2,2,2,4.93335495236111,2,2,2,0,0,2,4.93335495236111,0,2,0,0,2,0,4.93335495236111,0,2,2,0,0,2,4.93335495236111,2,2,2,1,1,1,4.93335495236111,0,2,1,1,1,2,4.93335495236111,0,2,2,2,0,2,4.93335495236111,0,2,2,1,1,2,4.93335495236111,1,1,0,2,1,2,4.93335495236111,0,0,0,0,0,1,4.93335495236111,2,2,1,0,2,2,4.93335495236111,0,2,1,1,2,0,4.93335495236111,0,1,1,2,0,1,4.93335495236111,2,2,1,1,2,0
237,4.95002174958333,0,1,1,2,0,2,4.95002174958333,1,2,2,0,2,2,4.95002174958333,0,2,2,2,2,2,4.95002174958333,0,2,2,0,0,2,4.95002174958333,2,2,0,0,2,0,4.95002174958333,0,2,2,0,0,2,4.95002174958333,2,2,2,0,1,1,4.95002174958333,0,2,1,1,1,2,4.95002174958333,0,2,2,0,0,2,4.95002174958333,0,2,2,1,1,2,4.95002174958333,0,1,0,0,0,2,4.95002174958333,0,0,0,0,0,1,4.95002174958333,2,2,1,0,2,2,4.95002174958333,0,2,1,1,2,0,4.95002174958333,0,1,1,2,0,1,4.95002174958333,2,2,1,1,2,0
238,4.96668863847222,0,1,1,2,0,2,4.96668863847222,1,2,2,0,2,2,4.96668863847222,0,2,2,2,2,2,4.96668863847222,0,2,2,0,1,2,4.96668863847222,0,2,2,0,2,0,4.96668863847222,0,2,2,0,1,2,4.96668863847222,2,2,2,0,1,1,4.96668863847222,0,2,1,1,0,2,4.96668863847222,0,2,2,0,0,2,4.96668863847222,0,2,2,1,1,1,4.96668863847222,0,1,2,0,1,2,4.96668863847222,0,0,0,0,0,1,4.96668863847222,2,2,1,0,2,2,4.96668863847222,0,2,1,1,2,0,4.96668863847222,0,1,1,2,0,1,4.96668863847222,2,2,1,1,2,0
239,4.983355730138889,0,1,1,2,0,2,4.983355730138889,1,2,2,0,2,2,4.983355730138889,0,2,2,2,2,2,4.983355730138889,0,2,2,0,0,2,4.983355730138889,2,2,2,0,2,0,4.983355730138889,0,2,2,0,0,2,4.983355730138889,0,2,2,1,1,1,4.983355730138889,0,2,1,1,1,2,4.983355730138889,2,2,2,2,0,2,4.983355730138889,2,2,2,1,1,1,4.983355730138889,2,1,0,0,2,2,4.983355730138889,1,0,0,0,0,1,4.983355730138889,2,2,1,0,2,2,4.983355730138889,0,2,1,1,2,0,4.983355730138889,0,1,1,0,0,1,4.983355730138889,2,2,1,1,2,0
240,5.00002256347222,0,1,1,2,0,2,5.00002256347222,1,2,2,0,2,2,5.00002256347222,0,2,2,2,2,2,5.00002256347222,0,2,2,0,1,2,5.00002256347222,2,2,2,0,2,0,5.00002256347222,0,2,2,0,1,2,5.00002256347222,0,2,2,1,1,1,5.00002256347222,0,2,1,1,1,2,5.00002256347222,2,2,2,2,0,2,5.00002256347222,2,2,2,1,1,1,5.00002256347222,2,1,0,0,0,2,5.00002256347222,1,0,0,0,0,1,5.00002256347222,2,2,1,0,2,2,5.00002256347222,0,2,0,1,2,0,5.00002256347222,2,1,1,0,0,1,5.00002256347222,2,2,1,1,2,0
241,5.01668908569444,0,1,1,2,0,2,5.01668908569444,1,2,2,2,2,2,5.01668908569444,0,2,2,2,2,2,5.01668908569444,0,2,2,0,0,2,5.01668908569444,2,2,2,0,2,0,5.01668908569444,0,2,2,0,0,2,5.01668908569444,0,2,2,1,1,1,5.01668908569444,0,2,1,1,1,2,5.01668908569444,2,2,2,2,0,2,5.01668908569444,2,2,2,1,1,1,5.01668908569444,0,1,2,0,2,2,5.01668908569444,1,0,0,0,0,1,5.01668908569444,2,2,1,0,2,2,5.01668908569444,0,2,0,1,2,0,5.01668908569444,2,1,1,0,2,1,5.01668908569444,2,2,1,1,2,0
242,5.0333556051388895,0,1,1,2,0,2,5.0333556051388895,1,2,2,2,1,2,5.0333556051388895,0,2,2,2,2,2,5.0333556051388895,0,2,2,0,0,2,5.0333556051388895,2,2,2,0,2,0,5.0333556051388895,0,2,2,2,0,2,5.0333556051388895,0,2,2,1,1,1,5.0333556051388895,0,2,1,1,1,2,5.0333556051388895,2,2,2,2,0,2,5.0333556051388895,2,2,2,1,1,1,5.0333556051388895,2,2,2,0,2,2,5.0333556051388895,2,0,0,0,0,1,5.0333556051388895,2,2,1,0,2,2,5.0333556051388895,0,2,0,1,2,0,5.0333556051388895,2,1,1,0,2,1,5.0333556051388895,0,2,1,1,2,0
243,5.05002232736111,0,1,1,2,0,2,5.05002232736111,1,2,2,2,1,2,5.05002232736111,0,2,2,2,2,2,5.05002232736111,0,2,2,2,0,2,5.05002232736111,2,2,2,0,2,0,5.05002232736111,0,2,2,2,0,2,5.05002232736111,2,2,2,1,1,1,5.05002232736111,0,2,1,1,1,2,5.05002232736111,0,2,2,2,0,2,5.05002232736111,2,0,2,1,1,1,5.05002232736111,2,1,2,0,2,2,5.05002232736111,0,0,0,1,0,1,5.05002232736111,2,2,1,0,2,2,5.05002232736111,0,2,0,1,2,0,5.05002232736111,0,1,1,2,1,1,5.05002232736111,0,2,1,1,2,0
244,5.06668924402778,0,1,1,2,0,2,5.06668924402778,1,2,2,2,1,0,5.06668924402778,0,2,2,2,2,2,5.06668924402778,0,2,2,2,1,2,5.06668924402778,0,2,2,1,2,0,5.06668924402778,0,2,2,2,1,2,5.06668924402778,2,1,2,1,0,1,5.06668924402778,0,2,1,1,1,2,5.06668924402778,0,1,2,2,1,2,5.06668924402778,2,0,2,2,1,1,5.06668924402778,2,2,2,2,2,2,5.06668924402778,2,0,0,1,1,1,5.06668924402778,2,2,1,0,2,2,5.06668924402778,0,2,0,1,2,0,5.06668924402778,0,1,1,2,1,1,5.06668924402778,0,2,1,0,2,0
245,5.08335626625,0,1,1,2,0,2,5.08335626625,1,2,0,2,1,0,5.08335626625,0,2,2,2,2,2,5.08335626625,2,2,2,2,1,2,5.08335626625,0,2,2,0,2,0,5.08335626625,0,2,2,2,1,2,5.08335626625,2,1,2,2,0,1,5.08335626625,0,2,1,1,1,2,5.08335626625,0,1,2,1,1,2,5.08335626625,2,0,2,2,1,1,5.08335626625,2,2,2,2,2,2,5.08335626625,0,0,0,1,1,1,5.08335626625,2,2,1,0,2,2,5.08335626625,0,2,0,0,2,0,5.08335626625,0,1,1,2,1,1,5.08335626625,2,2,1,0,2,0
246,5.10002284958333,0,1,1,0,0,2,5.10002284958333,1,2,0,0,1,0,5.10002284958333,0,2,2,0,2,2,5.10002284958333,0,2,2,2,1,2,5.10002284958333,0,2,2,0,2,0,5.10002284958333,0,2,2,2,1,2,5.10002284958333,2,1,2,2,0,1,5.10002284958333,2,2,1,1,1,2,5.10002284958333,0,1,2,1,1,2,5.10002284958333,2,0,2,2,1,1,5.10002284958333,0,1,0,2,2,2,5.10002284958333,2,0,1,1,1,1,5.10002284958333,2,2,1,0,2,2,5.10002284958333,2,2,0,0,1,0,5.10002284958333,0,1,1,2,1,1,5.10002284958333,2,2,1,0,2,0
247,5.11668952736111,0,1,1,0,0,2,5.11668952736111,0,2,0,0,1,0,5.11668952736111,0,2,2,0,2,2,5.11668952736111,0,2,2,2,1,2,5.11668952736111,0,2,2,0,2,0,5.11668952736111,0,2,2,2,1,2,5.11668952736111,1,1,2,2,0,1,5.11668952736111,2,2,1,1,1,2,5.11668952736111,1,1,2,1,1,2,5.11668952736111,2,0,2,2,0,1,5.11668952736111,2,2,0,2,2,2,5.11668952736111,2,0,1,1,1,1,5.11668952736111,2,2,1,0,2,2,5.11668952736111,2,2,0,0,1,0,5.11668952736111,0,1,1,2,1,1,5.11668952736111,2,2,1,0,0,0
248,5.13335621625,0,1,1,0,0,2,5.13335621625,1,2,2,0,1,0,5.13335621625,0,2,2,0,2,2,5.13335621625,0,2,2,2,1,2,5.13335621625,0,2,2,0,2,0,5.13335621625,0,2,2,2,1,2,5.13335621625,1,1,2,2,0,1,5.13335621625,2,2,1,1,1,2,5.13335621625,1,1,2,1,1,2,5.13335621625,2,0,2,2,0,1,5.13335621625,2,2,2,2,0,2,5.13335621625,1,0,1,1,1,1,5.13335621625,2,2,1,0,2,2,5.13335621625,2,2,0,0,1,0,5.13335621625,0,1,1,2,1,1,5.13335621625,2,2,1,0,0,0
