,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
910,16.1667189368889,0,1,2,2,1,0,16.1667189368889,2,0,1,2,2,0,16.1667189368889,0,0,1,0,2,0,16.1667189368889,0,2,0,2,0,1,16.1667189368889,0,0,0,1,1,1,16.1667189368889,0,1,0,2,2,2,16.1667189368889,1,1,1,2,1,1,16.1667189368889,2,2,0,2,2,0,16.1667189368889,1,0,2,2,2,0,16.1667189368889,2,1,0,1,1,1,16.1667189368889,0,1,2,0,1,0,16.1667189368889,0,0,1,1,1,1,16.1667189368889,2,1,0,1,2,2,16.1667189368889,2,2,1,0,1,2,16.1667189368889,0,1,0,0,2,0,16.1667189368889,1,0,0,2,1,0
911,16.1833857007778,0,0,2,2,1,0,16.1833857007778,2,0,1,2,2,0,16.1833857007778,0,0,1,0,2,0,16.1833857007778,0,2,0,2,0,1,16.1833857007778,0,0,0,1,1,1,16.1833857007778,0,1,0,1,2,2,16.1833857007778,1,1,1,2,1,1,16.1833857007778,1,2,0,0,2,0,16.1833857007778,1,0,2,2,2,0,16.1833857007778,2,1,0,1,1,1,16.1833857007778,2,1,2,2,0,0,16.1833857007778,0,0,1,1,1,1,16.1833857007778,2,1,0,1,2,2,16.1833857007778,1,2,1,0,1,2,16.1833857007778,0,1,0,0,2,0,16.1833857007778,1,0,0,2,1,0
912,16.200052548,0,0,2,2,1,0,16.200052548,2,0,1,2,2,0,16.200052548,0,0,1,0,2,0,16.200052548,0,1,0,2,0,1,16.200052548,0,0,0,1,1,1,16.200052548,0,0,0,2,1,2,16.200052548,1,1,1,2,1,1,16.200052548,1,2,0,0,0,0,16.200052548,1,0,2,2,2,0,16.200052548,2,1,0,1,1,1,16.200052548,2,1,2,2,0,0,16.200052548,0,1,1,1,2,1,16.200052548,1,1,0,1,2,2,16.200052548,1,2,1,0,1,2,16.200052548,0,1,0,0,2,0,16.200052548,1,0,0,2,1,0
913,16.2167192841111,0,0,2,2,1,0,16.2167192841111,2,0,1,2,2,0,16.2167192841111,0,0,1,0,2,0,16.2167192841111,0,1,0,2,0,1,16.2167192841111,0,1,0,0,1,1,16.2167192841111,0,0,0,2,1,2,16.2167192841111,1,1,1,2,1,1,16.2167192841111,1,2,0,0,0,0,16.2167192841111,1,0,2,2,1,0,16.2167192841111,2,1,0,1,1,1,16.2167192841111,0,1,2,0,0,1,16.2167192841111,0,1,1,1,2,1,16.2167192841111,1,1,0,1,2,2,16.2167192841111,0,2,1,0,1,2,16.2167192841111,0,1,0,2,2,0,16.2167192841111,1,0,0,2,1,0
914,16.2333859396667,0,0,2,2,1,0,16.2333859396667,2,0,1,2,2,0,16.2333859396667,0,0,1,0,2,0,16.2333859396667,0,1,0,2,0,1,16.2333859396667,0,1,0,0,1,1,16.2333859396667,0,0,0,2,1,2,16.2333859396667,1,1,1,2,1,1,16.2333859396667,0,2,0,0,0,0,16.2333859396667,1,0,2,2,1,0,16.2333859396667,2,1,0,1,1,1,16.2333859396667,0,1,2,2,1,0,16.2333859396667,0,1,1,1,2,1,16.2333859396667,1,1,0,1,2,2,16.2333859396667,2,0,1,1,2,2,16.2333859396667,2,1,0,2,2,0,16.2333859396667,1,0,0,2,1,0
915,16.2500525341111,2,0,2,2,1,0,16.2500525341111,2,0,1,2,2,0,16.2500525341111,0,0,1,0,2,0,16.2500525341111,0,1,0,2,1,1,16.2500525341111,2,1,0,0,1,1,16.2500525341111,0,0,0,2,1,2,16.2500525341111,1,1,1,2,1,1,16.2500525341111,0,2,0,0,1,0,16.2500525341111,1,0,2,2,1,0,16.2500525341111,2,1,0,1,1,1,16.2500525341111,1,2,2,2,1,0,16.2500525341111,0,1,1,1,2,1,16.2500525341111,1,1,0,1,2,2,16.2500525341111,2,0,1,1,2,2,16.2500525341111,2,1,0,2,0,0,16.2500525341111,1,0,0,2,1,0
916,16.266719492444402,0,0,2,2,1,0,16.266719492444402,2,0,1,2,2,0,16.266719492444402,0,0,1,0,2,0,16.266719492444402,0,1,0,2,1,1,16.266719492444402,0,1,0,0,1,1,16.266719492444402,0,0,0,2,1,2,16.266719492444402,1,1,1,0,1,1,16.266719492444402,0,2,0,0,1,0,16.266719492444402,1,0,2,2,1,0,16.266719492444402,2,1,0,1,1,1,16.266719492444402,0,2,2,2,1,0,16.266719492444402,0,1,1,1,2,1,16.266719492444402,2,1,0,1,2,2,16.266719492444402,2,0,1,1,0,2,16.266719492444402,2,1,0,2,0,0,16.266719492444402,1,0,0,2,1,0
917,16.2833860952222,0,0,2,2,1,0,16.2833860952222,2,0,1,2,2,0,16.2833860952222,0,0,1,0,2,0,16.2833860952222,0,1,0,2,1,1,16.2833860952222,2,1,0,0,1,1,16.2833860952222,0,0,0,2,1,2,16.2833860952222,1,1,1,0,1,1,16.2833860952222,2,2,0,0,1,0,16.2833860952222,1,0,2,2,1,0,16.2833860952222,2,1,0,1,1,1,16.2833860952222,0,2,2,2,1,0,16.2833860952222,0,1,1,1,2,1,16.2833860952222,2,1,0,1,2,2,16.2833860952222,2,0,1,1,0,2,16.2833860952222,2,1,0,2,0,0,16.2833860952222,1,0,0,2,1,2
918,16.3000528257778,0,0,2,2,1,0,16.3000528257778,2,0,1,2,2,0,16.3000528257778,0,0,1,0,2,0,16.3000528257778,0,1,0,0,1,1,16.3000528257778,2,1,2,0,0,1,16.3000528257778,0,0,0,2,1,2,16.3000528257778,1,1,1,2,1,1,16.3000528257778,2,2,0,0,1,0,16.3000528257778,1,0,2,2,1,0,16.3000528257778,2,1,0,1,1,1,16.3000528257778,0,2,2,2,1,0,16.3000528257778,0,1,1,1,2,1,16.3000528257778,2,1,0,1,2,2,16.3000528257778,2,0,1,1,0,2,16.3000528257778,2,1,0,0,0,0,16.3000528257778,1,0,2,2,1,2
919,16.316719723,0,0,2,2,1,0,16.316719723,2,0,1,2,2,0,16.316719723,0,0,1,0,2,0,16.316719723,0,1,0,0,1,1,16.316719723,2,1,2,0,0,1,16.316719723,0,0,0,2,1,2,16.316719723,1,1,1,2,1,1,16.316719723,2,2,0,0,1,0,16.316719723,1,0,2,2,1,0,16.316719723,2,1,0,1,1,1,16.316719723,0,2,2,1,2,0,16.316719723,0,1,1,1,2,1,16.316719723,2,1,0,1,2,2,16.316719723,2,0,1,1,0,2,16.316719723,2,1,0,2,0,0,16.316719723,1,0,2,2,1,2
920,16.3333864035556,0,0,2,2,1,0,16.3333864035556,2,0,1,2,2,0,16.3333864035556,0,0,1,0,2,0,16.3333864035556,0,1,0,0,1,1,16.3333864035556,2,1,2,0,0,1,16.3333864035556,0,0,0,2,1,2,16.3333864035556,1,1,1,2,1,1,16.3333864035556,2,2,0,0,1,0,16.3333864035556,1,0,2,2,1,0,16.3333864035556,2,1,0,1,1,1,16.3333864035556,2,0,2,1,2,0,16.3333864035556,0,1,1,1,2,1,16.3333864035556,2,1,0,1,2,2,16.3333864035556,0,0,1,0,0,2,16.3333864035556,2,1,0,2,0,0,16.3333864035556,1,0,2,2,1,2
921,16.3500529952222,0,0,2,2,1,0,16.3500529952222,2,0,1,2,2,0,16.3500529952222,0,0,1,0,2,0,16.3500529952222,0,1,0,0,1,1,16.3500529952222,2,1,2,0,0,1,16.3500529952222,0,0,0,2,1,2,16.3500529952222,1,1,1,2,2,1,16.3500529952222,2,2,0,0,1,2,16.3500529952222,1,0,2,2,1,0,16.3500529952222,2,1,0,1,1,1,16.3500529952222,1,0,2,1,2,0,16.3500529952222,0,1,1,1,2,1,16.3500529952222,2,1,0,1,2,2,16.3500529952222,0,0,1,1,0,2,16.3500529952222,2,1,0,2,0,0,16.3500529952222,1,0,2,2,1,2
922,16.3667197396667,0,0,2,2,1,0,16.3667197396667,2,0,1,2,2,0,16.3667197396667,0,0,1,0,2,0,16.3667197396667,0,1,0,0,1,1,16.3667197396667,2,1,2,0,0,1,16.3667197396667,0,0,0,2,1,2,16.3667197396667,1,1,1,2,2,1,16.3667197396667,2,2,0,0,1,2,16.3667197396667,1,0,2,2,1,0,16.3667197396667,2,1,0,1,1,1,16.3667197396667,1,0,2,1,2,0,16.3667197396667,0,1,1,1,2,1,16.3667197396667,1,1,0,1,2,2,16.3667197396667,0,0,1,1,0,2,16.3667197396667,2,1,0,2,0,0,16.3667197396667,1,0,2,2,1,2
923,16.383386806333302,0,0,2,2,1,0,16.383386806333302,2,0,1,2,2,0,16.383386806333302,0,0,1,0,2,0,16.383386806333302,0,1,0,2,1,1,16.383386806333302,2,1,2,0,0,1,16.383386806333302,0,0,0,1,1,2,16.383386806333302,1,1,1,2,1,1,16.383386806333302,2,2,0,0,1,2,16.383386806333302,1,0,2,2,1,0,16.383386806333302,2,1,0,1,1,1,16.383386806333302,2,0,2,1,2,0,16.383386806333302,0,1,1,1,2,1,16.383386806333302,1,1,0,1,2,2,16.383386806333302,0,0,1,0,0,2,16.383386806333302,2,1,0,2,0,0,16.383386806333302,1,0,2,2,1,2
924,16.4000534702222,0,0,2,2,1,0,16.4000534702222,2,0,1,2,2,0,16.4000534702222,0,0,1,0,2,0,16.4000534702222,0,1,0,2,1,1,16.4000534702222,2,1,2,1,1,1,16.4000534702222,0,0,0,1,1,2,16.4000534702222,1,1,1,0,1,1,16.4000534702222,0,2,0,0,1,2,16.4000534702222,1,0,2,2,1,0,16.4000534702222,2,1,0,1,1,1,16.4000534702222,2,0,2,1,2,0,16.4000534702222,0,1,1,1,2,1,16.4000534702222,1,1,0,1,2,2,16.4000534702222,0,2,1,0,0,2,16.4000534702222,2,1,0,0,0,0,16.4000534702222,1,0,2,2,1,2
925,16.4167203785556,0,0,2,2,1,0,16.4167203785556,2,0,1,2,2,0,16.4167203785556,0,0,1,0,2,0,16.4167203785556,0,1,0,2,1,1,16.4167203785556,2,1,2,1,1,1,16.4167203785556,0,0,0,1,1,2,16.4167203785556,1,1,1,0,1,1,16.4167203785556,0,2,0,0,1,2,16.4167203785556,1,0,2,1,1,0,16.4167203785556,2,1,0,1,1,1,16.4167203785556,2,1,2,0,2,1,16.4167203785556,0,1,1,1,2,1,16.4167203785556,1,1,0,1,2,2,16.4167203785556,2,2,1,0,1,2,16.4167203785556,2,1,0,0,0,0,16.4167203785556,2,2,2,2,1,2
926,16.433386998,0,0,2,2,1,0,16.433386998,2,0,1,2,2,0,16.433386998,0,0,1,0,2,0,16.433386998,0,1,0,2,1,1,16.433386998,2,1,2,1,1,1,16.433386998,0,0,0,1,1,2,16.433386998,1,1,1,0,1,1,16.433386998,2,2,0,0,1,2,16.433386998,1,0,2,1,1,0,16.433386998,2,1,0,1,1,1,16.433386998,2,1,2,1,2,1,16.433386998,0,1,1,1,2,1,16.433386998,2,1,0,1,2,2,16.433386998,2,2,1,0,1,2,16.433386998,1,1,0,0,0,0,16.433386998,2,2,2,2,1,2
927,16.4500537507778,0,0,2,2,1,0,16.4500537507778,2,0,1,2,2,0,16.4500537507778,0,0,1,0,2,0,16.4500537507778,0,1,0,2,1,1,16.4500537507778,2,1,2,1,1,1,16.4500537507778,0,0,0,1,1,2,16.4500537507778,1,1,1,0,1,1,16.4500537507778,2,2,0,0,1,2,16.4500537507778,1,0,2,1,1,0,16.4500537507778,2,1,0,1,1,1,16.4500537507778,2,1,2,0,2,1,16.4500537507778,0,1,1,1,2,1,16.4500537507778,2,1,0,1,2,2,16.4500537507778,2,2,1,0,2,2,16.4500537507778,1,1,0,0,0,0,16.4500537507778,2,2,2,2,1,2
928,16.4667205424444,0,0,2,2,1,0,16.4667205424444,2,0,1,2,2,0,16.4667205424444,0,0,1,0,2,0,16.4667205424444,0,1,0,2,1,1,16.4667205424444,2,1,2,1,1,1,16.4667205424444,0,0,0,1,1,2,16.4667205424444,1,1,1,0,1,1,16.4667205424444,2,1,0,0,1,2,16.4667205424444,1,0,2,2,1,0,16.4667205424444,2,1,0,1,1,1,16.4667205424444,2,1,2,0,0,1,16.4667205424444,0,1,1,1,2,1,16.4667205424444,2,1,0,1,2,2,16.4667205424444,2,0,1,1,2,2,16.4667205424444,1,1,0,0,2,0,16.4667205424444,2,2,2,2,1,2
929,16.4833874785556,0,0,2,2,1,0,16.4833874785556,2,0,1,2,2,0,16.4833874785556,0,0,1,0,2,0,16.4833874785556,0,1,0,2,1,1,16.4833874785556,2,1,2,1,1,1,16.4833874785556,2,0,0,1,1,2,16.4833874785556,1,1,1,0,1,1,16.4833874785556,2,2,0,0,1,2,16.4833874785556,1,0,2,2,1,0,16.4833874785556,2,1,0,1,1,1,16.4833874785556,2,1,2,1,0,1,16.4833874785556,0,1,1,1,2,1,16.4833874785556,2,1,0,1,2,2,16.4833874785556,1,0,1,1,2,2,16.4833874785556,2,1,0,0,2,0,16.4833874785556,2,2,2,2,1,2
930,16.5000544757778,0,0,2,2,1,0,16.5000544757778,2,0,1,2,2,0,16.5000544757778,0,0,1,0,2,0,16.5000544757778,0,1,0,2,0,1,16.5000544757778,2,1,2,1,1,1,16.5000544757778,1,0,0,1,2,2,16.5000544757778,1,1,1,0,1,1,16.5000544757778,1,2,0,2,0,2,16.5000544757778,1,0,2,1,2,0,16.5000544757778,2,1,0,1,1,1,16.5000544757778,1,0,2,1,0,1,16.5000544757778,0,1,1,0,1,1,16.5000544757778,2,1,0,2,2,2,16.5000544757778,1,0,1,1,2,2,16.5000544757778,2,1,0,0,2,0,16.5000544757778,2,2,2,2,1,2
931,16.5167211368889,0,0,2,2,1,0,16.5167211368889,1,0,1,2,2,0,16.5167211368889,0,0,1,0,2,0,16.5167211368889,1,1,0,1,0,1,16.5167211368889,2,1,2,1,1,1,16.5167211368889,1,0,0,1,2,2,16.5167211368889,1,1,1,1,1,1,16.5167211368889,1,2,0,1,0,2,16.5167211368889,1,0,2,0,2,0,16.5167211368889,2,1,0,1,1,1,16.5167211368889,1,1,2,0,0,1,16.5167211368889,1,1,1,0,1,1,16.5167211368889,2,1,0,2,1,2,16.5167211368889,1,0,1,1,2,2,16.5167211368889,2,1,0,0,2,0,16.5167211368889,2,2,2,2,1,2
932,16.533387731333306,0,0,2,2,1,0,16.533387731333306,1,0,1,2,2,0,16.533387731333306,0,0,1,0,2,0,16.533387731333306,1,1,0,1,0,1,16.533387731333306,2,1,2,1,1,1,16.533387731333306,1,1,0,0,2,2,16.533387731333306,1,1,1,1,0,1,16.533387731333306,1,2,0,1,0,2,16.533387731333306,1,0,2,0,2,0,16.533387731333306,2,1,0,1,1,1,16.533387731333306,1,1,2,0,0,1,16.533387731333306,1,0,1,0,1,1,16.533387731333306,1,1,0,0,1,2,16.533387731333306,1,0,1,1,2,2,16.533387731333306,2,1,0,0,2,0,16.533387731333306,2,2,2,2,1,2
933,16.550054389666702,0,0,2,2,1,0,16.550054389666702,1,0,1,2,2,0,16.550054389666702,0,0,1,0,2,0,16.550054389666702,1,2,0,1,0,1,16.550054389666702,2,1,2,1,1,1,16.550054389666702,1,1,0,0,2,2,16.550054389666702,1,1,1,1,0,1,16.550054389666702,1,2,0,1,2,2,16.550054389666702,1,0,2,0,0,0,16.550054389666702,2,1,0,1,1,1,16.550054389666702,1,1,2,0,0,1,16.550054389666702,1,0,1,0,1,1,16.550054389666702,1,1,0,0,1,2,16.550054389666702,1,0,1,1,2,2,16.550054389666702,2,1,0,0,2,0,16.550054389666702,2,2,2,2,1,2
934,16.566721081333302,0,0,2,2,1,0,16.566721081333302,1,0,1,2,2,0,16.566721081333302,0,0,1,0,2,0,16.566721081333302,1,2,0,1,0,1,16.566721081333302,2,1,2,1,1,1,16.566721081333302,1,1,0,0,2,2,16.566721081333302,1,1,1,1,0,1,16.566721081333302,1,1,0,1,2,2,16.566721081333302,1,0,2,0,0,0,16.566721081333302,2,1,0,1,1,1,16.566721081333302,1,0,2,2,0,1,16.566721081333302,1,0,1,0,1,1,16.566721081333302,1,1,0,0,1,2,16.566721081333302,0,1,1,1,2,2,16.566721081333302,2,1,0,1,2,0,16.566721081333302,2,2,2,2,1,2
935,16.5833879063333,0,0,2,2,1,0,16.5833879063333,2,0,1,2,2,0,16.5833879063333,0,0,1,0,2,0,16.5833879063333,1,2,0,1,0,1,16.5833879063333,2,1,2,1,1,1,16.5833879063333,1,1,0,0,2,2,16.5833879063333,1,1,1,1,0,1,16.5833879063333,1,1,0,1,2,2,16.5833879063333,1,0,2,0,0,0,16.5833879063333,2,1,0,1,1,1,16.5833879063333,0,0,2,2,0,1,16.5833879063333,1,0,1,0,1,1,16.5833879063333,2,1,0,2,1,2,16.5833879063333,0,1,1,0,2,2,16.5833879063333,2,1,0,1,2,0,16.5833879063333,2,2,2,2,1,2
936,16.6000544507778,0,0,2,2,1,0,16.6000544507778,2,0,1,2,2,0,16.6000544507778,0,0,1,0,2,0,16.6000544507778,1,2,0,1,0,1,16.6000544507778,2,1,2,1,1,1,16.6000544507778,1,1,0,0,2,2,16.6000544507778,1,1,1,1,0,1,16.6000544507778,2,1,0,1,2,2,16.6000544507778,1,0,2,0,0,0,16.6000544507778,2,1,0,1,1,1,16.6000544507778,0,0,2,2,0,1,16.6000544507778,1,0,1,0,1,1,16.6000544507778,2,1,0,2,1,2,16.6000544507778,0,1,1,0,2,2,16.6000544507778,2,1,0,1,1,0,16.6000544507778,2,2,2,2,1,2
937,16.6167215535556,0,0,2,2,1,0,16.6167215535556,2,0,1,2,2,0,16.6167215535556,0,0,1,0,2,0,16.6167215535556,1,2,0,1,0,1,16.6167215535556,2,1,2,1,1,1,16.6167215535556,1,1,0,1,2,2,16.6167215535556,1,1,1,0,0,1,16.6167215535556,2,1,0,1,2,2,16.6167215535556,1,0,2,1,0,0,16.6167215535556,2,1,0,1,1,1,16.6167215535556,1,0,2,2,1,1,16.6167215535556,1,0,1,0,1,1,16.6167215535556,2,1,0,1,1,2,16.6167215535556,0,1,0,0,2,2,16.6167215535556,2,1,0,1,1,0,16.6167215535556,2,2,2,2,1,2
938,16.6333881257778,0,0,2,2,1,0,16.6333881257778,2,0,1,2,2,0,16.6333881257778,0,0,1,0,2,0,16.6333881257778,2,2,0,2,0,1,16.6333881257778,2,1,2,1,1,1,16.6333881257778,2,1,0,1,2,2,16.6333881257778,1,1,1,0,0,1,16.6333881257778,2,1,0,1,2,2,16.6333881257778,1,0,2,1,0,0,16.6333881257778,2,1,0,1,1,1,16.6333881257778,1,0,2,1,1,1,16.6333881257778,2,0,1,1,1,1,16.6333881257778,2,1,0,1,1,2,16.6333881257778,0,2,1,0,2,0,16.6333881257778,1,1,0,1,1,0,16.6333881257778,2,2,2,0,1,2
939,16.6500547868889,0,0,2,2,1,0,16.6500547868889,2,0,1,2,2,0,16.6500547868889,0,0,1,0,2,0,16.6500547868889,2,2,0,2,0,1,16.6500547868889,2,1,2,1,1,1,16.6500547868889,2,1,0,1,2,2,16.6500547868889,1,1,1,0,0,1,16.6500547868889,2,1,0,0,2,2,16.6500547868889,1,0,2,1,0,0,16.6500547868889,2,1,0,1,1,1,16.6500547868889,1,0,2,1,1,1,16.6500547868889,2,0,1,1,1,1,16.6500547868889,2,1,0,1,1,2,16.6500547868889,2,2,1,0,2,0,16.6500547868889,2,1,0,1,1,0,16.6500547868889,2,2,2,0,1,2
940,16.6667214618889,0,0,2,2,1,0,16.6667214618889,2,0,1,2,2,0,16.6667214618889,0,0,1,0,2,0,16.6667214618889,2,2,0,2,0,1,16.6667214618889,2,1,2,1,1,1,16.6667214618889,0,1,0,1,2,2,16.6667214618889,1,1,1,0,0,1,16.6667214618889,2,1,0,0,2,2,16.6667214618889,1,0,2,1,0,0,16.6667214618889,2,1,0,1,1,1,16.6667214618889,0,2,2,0,1,1,16.6667214618889,0,0,1,1,1,1,16.6667214618889,2,1,0,1,1,2,16.6667214618889,2,2,1,0,0,0,16.6667214618889,2,1,0,0,2,0,16.6667214618889,2,2,2,0,1,2
941,16.6833881257778,0,0,2,2,1,0,16.6833881257778,2,0,1,2,2,0,16.6833881257778,0,0,1,0,2,0,16.6833881257778,0,2,0,2,0,1,16.6833881257778,2,1,2,1,1,1,16.6833881257778,0,0,0,1,2,2,16.6833881257778,1,1,1,0,1,1,16.6833881257778,2,1,0,0,0,2,16.6833881257778,1,0,2,1,2,0,16.6833881257778,2,1,0,1,1,1,16.6833881257778,1,2,2,0,1,1,16.6833881257778,0,0,1,1,1,1,16.6833881257778,2,1,0,1,2,2,16.6833881257778,2,2,1,0,0,0,16.6833881257778,2,1,0,0,2,0,16.6833881257778,2,2,2,0,1,2
942,16.7000548313333,0,0,2,2,1,0,16.7000548313333,2,0,1,2,2,0,16.7000548313333,0,0,1,0,2,0,16.7000548313333,0,1,0,2,0,1,16.7000548313333,2,1,2,1,1,1,16.7000548313333,0,0,0,2,1,2,16.7000548313333,1,1,1,0,1,1,16.7000548313333,2,1,0,0,0,2,16.7000548313333,1,0,2,2,2,0,16.7000548313333,2,1,0,1,1,1,16.7000548313333,1,0,2,1,0,1,16.7000548313333,0,1,1,1,1,1,16.7000548313333,2,1,0,1,2,2,16.7000548313333,2,2,1,1,0,0,16.7000548313333,2,1,0,0,2,0,16.7000548313333,2,2,2,0,1,2
943,16.7167213368889,0,0,2,2,1,0,16.7167213368889,2,0,1,2,2,0,16.7167213368889,0,0,1,0,2,0,16.7167213368889,0,1,0,2,0,1,16.7167213368889,2,1,2,1,1,1,16.7167213368889,0,0,0,2,1,2,16.7167213368889,1,1,1,0,1,1,16.7167213368889,2,1,2,0,1,2,16.7167213368889,1,0,2,2,2,0,16.7167213368889,2,1,0,1,1,1,16.7167213368889,2,0,2,0,2,1,16.7167213368889,0,1,1,1,2,1,16.7167213368889,2,1,0,1,2,2,16.7167213368889,1,0,1,1,0,0,16.7167213368889,2,1,0,0,2,0,16.7167213368889,2,2,2,0,1,2
944,16.7333879868889,0,0,2,2,1,0,16.7333879868889,2,0,1,2,2,0,16.7333879868889,0,0,1,0,2,0,16.7333879868889,0,1,0,2,1,1,16.7333879868889,2,1,2,1,1,1,16.7333879868889,0,0,0,1,1,2,16.7333879868889,1,1,1,0,1,1,16.7333879868889,1,1,2,0,1,2,16.7333879868889,1,0,2,1,2,0,16.7333879868889,2,1,0,1,1,1,16.7333879868889,2,0,2,0,0,1,16.7333879868889,0,1,1,1,2,1,16.7333879868889,2,1,0,1,2,2,16.7333879868889,1,2,0,2,0,2,16.7333879868889,2,1,0,0,2,0,16.7333879868889,2,2,2,2,1,2
945,16.7500548007778,0,0,2,2,1,0,16.7500548007778,2,0,1,2,2,0,16.7500548007778,0,0,1,0,2,0,16.7500548007778,0,1,0,2,1,1,16.7500548007778,2,1,2,1,1,1,16.7500548007778,0,0,0,1,1,2,16.7500548007778,1,1,1,0,1,1,16.7500548007778,1,1,2,0,1,2,16.7500548007778,1,0,2,1,2,0,16.7500548007778,2,1,0,1,1,1,16.7500548007778,2,1,0,1,0,1,16.7500548007778,0,1,1,1,2,1,16.7500548007778,2,1,0,1,2,2,16.7500548007778,1,1,0,2,2,2,16.7500548007778,2,1,0,0,2,0,16.7500548007778,2,2,2,2,1,2
946,16.7667215007778,0,0,2,2,1,0,16.7667215007778,2,0,1,2,2,0,16.7667215007778,0,0,1,0,2,0,16.7667215007778,0,1,0,2,1,1,16.7667215007778,2,1,2,1,1,1,16.7667215007778,0,0,0,1,1,2,16.7667215007778,1,1,1,0,1,1,16.7667215007778,1,1,2,0,1,2,16.7667215007778,1,0,2,1,2,0,16.7667215007778,2,1,0,1,1,1,16.7667215007778,2,1,0,0,0,1,16.7667215007778,0,1,1,1,2,1,16.7667215007778,2,1,0,1,2,2,16.7667215007778,1,0,0,2,0,2,16.7667215007778,2,1,0,0,2,0,16.7667215007778,2,2,2,2,1,2
947,16.7833881674444,0,0,2,2,1,0,16.7833881674444,2,0,1,2,2,0,16.7833881674444,0,0,1,0,2,0,16.7833881674444,0,1,0,2,1,1,16.7833881674444,2,1,2,1,1,1,16.7833881674444,0,0,0,1,1,2,16.7833881674444,1,1,1,0,1,1,16.7833881674444,2,1,2,0,1,2,16.7833881674444,1,0,2,1,2,0,16.7833881674444,2,1,0,1,1,1,16.7833881674444,2,1,0,0,0,1,16.7833881674444,0,1,1,1,2,1,16.7833881674444,2,1,0,1,2,2,16.7833881674444,1,0,0,2,0,2,16.7833881674444,2,1,0,0,2,0,16.7833881674444,1,2,2,2,1,2
